round,test_accuracy,test_loss,train_loss,avg_lambda_before,avg_lambda_after,budget_used,participation_rate,method
194,0.3208,5.380241128540039,0.17710051807561603,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
195,0.3208,5.412979650878906,0.1540188393248164,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
196,0.3144,5.41120954284668,0.17769777035779782,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
197,0.3166,5.529113366699219,0.16661867932990193,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
198,0.322,5.4550201721191405,0.1792857384177993,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
199,0.3189,5.491129658508301,0.16101612579817606,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
200,0.3214,5.48380405883789,0.15320715956018394,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
201,0.3175,5.465810282897949,0.1690624940115767,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
202,0.3179,5.570180668640137,0.1387541960616223,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
203,0.3217,5.621067520141602,0.14590953180360997,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
204,0.3185,5.654406893920898,0.1335026271095967,0.3626732051046036,0.3626732051046036,0.031712321015617204,1.0,no_aigc
